t,value
1663354449,4430000000
1663354450,4740000000
1663354451,4770000000
1663354452,4800000000
1663354453,4830000000
1663354454,4860000000
1663354455,5560000000
1663354456,6260000000
1663354457,6900000000
1663354458,7530000000
1663354459,8460000000
1663354460,9260000000
1663354461,10140000000
1663354462,11170000000
1663354463,12270000000
1663354464,13280000000
1663354465,13820000000
1663354466,15010000000
1663354467,16110000000
1663354468,17090000000
1663354469,17910000000
1663354470,19110000000
1663354471,19230000000
1663354472,19450000000
1663354473,19780000000
1663354474,20610000000
1663354475,21620000000
1663354476,21920000000
1663354477,22240000000
