t,value
1663375108,4370000000
1663375109,4420000000
1663375110,4460000000
1663375111,4500000000
1663375112,6240000000
1663375113,8170000000
1663375114,10500000000
1663375115,13210000000
1663375116,16940000000
1663375117,17640000000
1663375118,17660000000
1663375119,17740000000
1663375120,20790000000
1663375121,24530000000
1663375122,27080000000
1663375123,27320000000
1663375124,27380000000
1663375125,29080000000
1663375126,32930000000
1663375127,36280000000
1663375128,40170000000
1663375129,42090000000
1663375129,42140000000
