t,value
1663360684,4690000000
1663360685,4740000000
1663360686,4790000000
1663360687,4820000000
1663360688,4870000000
1663360689,5720000000
1663360690,7060000000
1663360691,8460000000
1663360692,10030000000
1663360693,11430000000
1663360694,12610000000
1663360695,13990000000
1663360696,14860000000
1663360697,15980000000
1663360698,17230000000
1663360699,18550000000
1663360700,19100000000
1663360701,20560000000
1663360702,20850000000
1663360703,20880000000
1663360704,21270000000
1663360705,22790000000
1663360706,22930000000
1663360707,23880000000
1663360708,25280000000
1663360709,26330000000
1663360710,27370000000
1663360711,28040000000
1663360712,28190000000
1663360713,28850000000
1663360714,29890000000
1663360715,30920000000
1663360715,30980000000
