t,value
1663434103,4430000000
1663434104,4480000000
1663434105,4520000000
1663434106,4750000000
1663434107,7440000000
1663434108,10240000000
1663434109,12620000000
1663434110,15350000000
1663434111,16370000000
1663434112,19320000000
1663434113,21140000000
1663434114,23220000000
1663434115,25230000000
1663434116,25860000000
1663434117,28280000000
1663434118,30270000000
1663434119,32860000000
1663434120,33960000000
1663434121,36720000000
1663434122,38460000000
1663434123,40650000000
1663434124,42490000000
1663434125,43550000000
1663434126,44630000000
1663434127,46220000000
1663434128,48730000000
1663434129,50790000000
1663434129,51310000000
