t,value
1663434015,4570000000
1663434016,4610000000
1663434017,4650000000
1663434018,4740000000
1663434019,7450000000
1663434020,10360000000
1663434021,12700000000
1663434022,15330000000
1663434023,16550000000
1663434024,19180000000
1663434025,21390000000
1663434026,22920000000
1663434027,23050000000
1663434028,26020000000
1663434029,28160000000
1663434030,31120000000
1663434031,33770000000
1663434032,35280000000
1663434033,35950000000
1663434034,37170000000
1663434035,39060000000
1663434035,39490000000
