t,value
1663361719,4580000000
1663361720,4630000000
1663361721,4680000000
1663361722,4710000000
1663361723,4740000000
1663361724,6110000000
1663361725,7690000000
1663361726,9380000000
1663361727,10910000000
1663361728,12340000000
1663361729,13900000000
1663361730,14990000000
1663361731,15210000000
1663361732,15390000000
1663361733,16020000000
1663361734,17460000000
1663361735,18850000000
1663361736,20090000000
1663361737,21080000000
1663361738,21880000000
1663361739,23060000000
1663361740,23840000000
1663361741,24710000000
1663361741,25100000000
