t,value
1663376531,4470000000
1663376532,4530000000
1663376533,4590000000
1663376534,4830000000
1663376535,7320000000
1663376536,9990000000
1663376537,12160000000
1663376538,13970000000
1663376539,15090000000
1663376540,16160000000
1663376541,17190000000
1663376542,17930000000
1663376543,19620000000
1663376544,21320000000
1663376545,22390000000
1663376546,23550000000
1663376547,24600000000
1663376548,25300000000
1663376549,26640000000
1663376550,27900000000
1663376551,28910000000
1663376552,29940000000
1663376553,31070000000
1663376554,32100000000
1663376555,33130000000
1663376556,33960000000
1663376557,34230000000
1663376558,36620000000
1663376559,37460000000
1663376560,38830000000
1663376561,39740000000
1663376562,40840000000
1663376563,42690000000
1663376564,43700000000
1663376565,44740000000
1663376566,45750000000
1663376567,46770000000
1663376568,48300000000
1663376569,49060000000
1663376570,49070000000
1663376571,50040000000
1663376572,51050000000
1663376573,52080000000
1663376574,53220000000
1663376575,54240000000
1663376576,55760000000
1663376577,57020000000
1663376578,58180000000
1663376579,59440000000
1663376580,60620000000
1663376581,60970000000
1663376582,60980000000
1663376583,61130000000
1663376584,61140000000
1663376585,61140000000
1663376586,61160000000
1663376587,62280000000
1663376588,63290000000
1663376589,64320000000
1663376590,65420000000
1663376591,66540000000
1663376592,68010000000
1663376593,68780000000
1663376594,69800000000
1663376595,70910000000
1663376596,71950000000
1663376597,72970000000
1663376598,74150000000
1663376598,74640000000
