t,value
1663425653,4560000000
1663425654,4620000000
1663425655,4670000000
1663425656,4710000000
1663425657,7240000000
1663425658,10160000000
1663425659,12010000000
1663425660,13960000000
1663425661,15120000000
1663425662,16160000000
1663425663,16180000000
1663425664,16210000000
1663425665,16390000000
1663425666,16460000000
1663425667,16500000000
1663425668,17830000000
1663425669,20030000000
1663425670,21140000000
1663425671,22380000000
1663425672,24070000000
1663425673,24310000000
1663425674,24330000000
1663425675,24450000000
1663425676,24470000000
1663425677,24490000000
1663425678,25960000000
1663425679,26980000000
1663425680,28000000000
1663425681,29520000000
1663425682,30570000000
1663425683,31600000000
1663425684,32630000000
1663425684,33420000000
