t,value
1663361781,3960000000
1663361782,4020000000
1663361783,4070000000
1663361784,4110000000
1663361785,4160000000
1663361786,5470000000
1663361787,6900000000
1663361788,8580000000
1663361789,10020000000
1663361790,11280000000
1663361791,12510000000
1663361792,13990000000
1663361793,14790000000
1663361794,14840000000
1663361795,14860000000
1663361796,15510000000
1663361797,16710000000
1663361798,17980000000
1663361799,19510000000
1663361800,19720000000
1663361801,19750000000
1663361802,20690000000
1663361803,21930000000
1663361804,22320000000
1663361805,23250000000
1663361805,23320000000
