t,value
1663382533,4020000000
1663382534,4070000000
1663382535,4120000000
1663382536,4380000000
1663382537,7040000000
1663382538,9860000000
1663382539,11810000000
1663382540,15190000000
1663382541,16720000000
1663382542,17840000000
1663382543,21680000000
1663382544,23500000000
1663382545,25210000000
1663382546,27670000000
1663382547,31150000000
1663382548,32700000000
1663382549,36490000000
1663382550,37530000000
1663382551,40420000000
1663382552,42280000000
1663382553,42730000000
1663382554,46260000000
1663382555,46460000000
