t,value
1663352766,4450000000
1663352767,4670000000
1663352768,4710000000
1663352769,4760000000
1663352770,4790000000
1663352771,5330000000
1663352772,6420000000
1663352773,7450000000
1663352774,7930000000
1663352775,8740000000
1663352776,9420000000
1663352777,10300000000
1663352778,11290000000
1663352779,12210000000
1663352780,13630000000
1663352781,13760000000
1663352782,14750000000
1663352783,15410000000
1663352784,16470000000
1663352785,17270000000
1663352786,17550000000
1663352787,18490000000
1663352788,19470000000
1663352789,20070000000
1663352790,20090000000
1663352791,20110000000
1663352792,20880000000
1663352793,21820000000
1663352794,22840000000
1663352795,23770000000
1663352796,24620000000
1663352797,25620000000
1663352798,26840000000
1663352799,27830000000
1663352800,28420000000
1663352801,28890000000
1663352802,29190000000
1663352803,29210000000
1663352804,30040000000
1663352805,31020000000
1663352806,31660000000
1663352807,32350000000
1663352807,32400000000
