t,value
1663364657,4600000000
1663364658,4650000000
1663364659,4680000000
1663364660,4740000000
1663364661,7100000000
1663364662,9800000000
1663364663,12380000000
1663364664,15580000000
1663364665,18640000000
1663364666,19390000000
1663364667,21680000000
1663364668,25100000000
1663364669,27850000000
1663364670,29840000000
1663364671,32920000000
1663364672,35980000000
1663364673,37050000000
1663364674,39060000000
1663364675,40320000000
1663364676,42580000000
1663364677,45410000000
1663364678,48720000000
1663364679,49870000000
1663364680,52510000000
1663364681,55780000000
1663364682,58890000000
1663364683,60920000000
1663364684,61850000000
1663364685,63280000000
1663364686,64150000000
1663364687,64160000000
1663364688,64230000000
1663364689,64240000000
1663364690,65440000000
1663364691,68490000000
1663364692,71820000000
1663364693,74550000000
1663364694,77570000000
1663364695,79680000000
