t,value
1663374437,4450000000
1663374438,4500000000
1663374439,4530000000
1663374440,4580000000
1663374441,6910000000
1663374442,8730000000
1663374443,11430000000
1663374444,15200000000
1663374445,18160000000
1663374446,18730000000
1663374447,21760000000
1663374448,25610000000
1663374449,26960000000
1663374450,30530000000
1663374451,34240000000
1663374452,36190000000
1663374453,38170000000
1663374454,39830000000
1663374456,43740000000
1663374457,47390000000
1663374457,47980000000
1663374458,50370000000
1663374459,54240000000
1663374460,57920000000
1663374461,60060000000
1663374462,61990000000
1663374463,62200000000
1663374464,62240000000
1663374465,65620000000
1663374466,68970000000
1663374467,71640000000
1663374468,74820000000
1663374469,74980000000
