t,value
1663368386,4610000000
1663368387,4660000000
1663368388,4680000000
1663368389,4720000000
1663368390,5560000000
1663368391,6990000000
1663368392,8680000000
1663368393,10530000000
1663368394,12230000000
1663368395,12790000000
1663368396,13870000000
1663368397,15560000000
1663368398,16310000000
1663368399,17660000000
1663368400,18660000000
1663368401,18700000000
1663368402,19340000000
1663368403,20920000000
1663368404,22240000000
1663368405,24030000000
1663368406,24510000000
1663368407,25250000000
1663368408,25990000000
1663368409,26040000000
1663368410,27200000000
1663368411,28420000000
1663368411,28830000000
