t,value
1663432598,4610000000
1663432601,8830000000
1663432604,13820000000
1663432607,16390000000
1663432610,20960000000
1663432613,23820000000
1663432616,27380000000
1663432619,30420000000
1663432622,32000000000
1663432625,32020000000
1663432628,34510000000
1663432631,37570000000
1663432634,42050000000
1663432637,45240000000
1663432640,48840000000
1663432643,53210000000
1663432646,56170000000
1663432649,59480000000
1663432652,62550000000
1663432655,66080000000
1663432658,69430000000
1663432661,72610000000
1663432661,72790000000
