t,value
1663354583,4380000000
1663354584,4420000000
1663354585,4470000000
1663354586,4500000000
1663354587,4880000000
1663354588,6370000000
1663354589,8060000000
1663354590,10130000000
1663354591,12920000000
1663354592,13750000000
1663354593,14150000000
1663354594,15930000000
1663354595,17670000000
1663354596,18260000000
1663354597,20310000000
1663354598,20630000000
1663354599,20680000000
1663354600,22260000000
1663354601,24320000000
1663354602,25320000000
1663354603,27230000000
1663354604,28860000000
1663354605,29760000000
1663354606,31230000000
1663354607,32330000000
1663354608,32350000000
1663354609,33250000000
1663354610,35020000000
1663354611,36520000000
