t,value
1663361814,4670000000
1663361815,4720000000
1663361816,4760000000
1663361817,4790000000
1663361818,5020000000
1663361819,6490000000
1663361820,7920000000
1663361821,9840000000
1663361822,11010000000
1663361823,12320000000
1663361824,13680000000
1663361825,14770000000
1663361826,15020000000
1663361827,15100000000
1663361828,15110000000
1663361829,15140000000
1663361830,16260000000
1663361831,17760000000
1663361832,19160000000
1663361833,20070000000
1663361834,20300000000
1663361835,20310000000
1663361836,20950000000
1663361837,22240000000
1663361838,23310000000
1663361839,24220000000
1663361840,25050000000
1663361840,25070000000
