t,value
1663353259,4550000000
1663353260,4600000000
1663353261,4630000000
1663353262,4670000000
1663353263,4730000000
1663353264,5210000000
1663353265,6370000000
1663353266,7260000000
1663353267,8010000000
1663353268,9220000000
1663353269,10300000000
1663353270,11400000000
1663353271,12390000000
1663353272,12760000000
1663353273,12810000000
1663353274,12820000000
1663353275,13160000000
1663353276,14230000000
1663353277,15300000000
1663353278,16290000000
1663353279,16300000000
1663353280,16330000000
1663353281,17290000000
1663353282,18400000000
1663353283,19550000000
1663353284,19720000000
1663353285,20720000000
1663353286,21600000000
1663353287,22330000000
1663353288,22830000000
1663353289,23330000000
1663353290,24400000000
1663353291,24790000000
1663353292,24850000000
1663353293,25310000000
1663353294,26320000000
1663353294,26330000000
