t,value
1663352578,4630000000
1663352579,4680000000
1663352580,4710000000
1663352581,4750000000
1663352582,4780000000
1663352583,4810000000
1663352584,5760000000
1663352585,6930000000
1663352586,7830000000
1663352587,8920000000
1663352588,9970000000
1663352589,11040000000
1663352590,12340000000
1663352591,13170000000
1663352592,14000000000
1663352593,15120000000
1663352594,15390000000
1663352595,16320000000
1663352596,17190000000
1663352597,18360000000
1663352598,18810000000
1663352599,19300000000
1663352600,20210000000
1663352601,21010000000
1663352602,21070000000
1663352603,21400000000
1663352604,22690000000
1663352605,23760000000
1663352606,24300000000
1663352607,25430000000
1663352608,26070000000
1663352609,26640000000
1663352610,27490000000
1663352611,27930000000
1663352612,28100000000
1663352613,28470000000
1663352614,29520000000
1663352615,30280000000
1663352615,30410000000
