t,value
1663355281,4500000000
1663355282,4550000000
1663355283,4580000000
1663355284,4630000000
1663355285,5330000000
1663355286,7530000000
1663355287,9890000000
1663355288,11600000000
1663355289,13520000000
1663355290,15270000000
1663355291,16720000000
1663355292,17660000000
1663355293,19440000000
1663355294,21440000000
1663355295,22090000000
1663355296,23650000000
1663355297,25770000000
1663355298,27160000000
1663355299,27260000000
1663355300,27260000000
1663355301,28300000000
1663355302,30150000000
1663355303,31700000000
1663355304,33790000000
1663355305,35310000000
1663355306,37520000000
1663355307,38250000000
1663355308,39150000000
1663355309,40520000000
1663355310,41170000000
1663355311,41190000000
1663355312,42480000000
1663355313,44360000000
1663355314,45740000000
1663355315,47550000000
1663355315,47680000000
