t,value
1663366626,4520000000
1663366627,4570000000
1663366628,4620000000
1663366629,4760000000
1663366630,6790000000
1663366631,8800000000
1663366632,11160000000
1663366633,14730000000
1663366634,15690000000
1663366635,18480000000
1663366636,21780000000
1663366637,23270000000
1663366638,27030000000
1663366639,27690000000
1663366640,27880000000
1663366641,31060000000
1663366642,34900000000
1663366643,38250000000
1663366644,41550000000
1663366645,43430000000
1663366646,46100000000
1663366647,47260000000
1663366648,49420000000
1663366649,52130000000
1663366650,55690000000
1663366651,55840000000
