t,value
1663359118,4560000000
1663359119,4610000000
1663359120,4650000000
1663359121,4720000000
1663359122,7300000000
1663359123,9080000000
1663359124,11170000000
1663359125,14570000000
1663359126,16310000000
1663359127,19320000000
1663359128,21050000000
1663359129,21110000000
1663359130,21820000000
1663359131,25590000000
1663359132,28370000000
1663359133,32170000000
1663359134,34440000000
1663359135,37510000000
1663359136,38940000000
1663359137,39000000000
1663359138,42160000000
1663359138,42310000000
