t,value
1663351905,4780000000
1663351906,4820000000
1663351907,4870000000
1663351908,4890000000
1663351909,4940000000
1663351910,5450000000
1663351911,6300000000
1663351912,7080000000
1663351913,8050000000
1663351914,8970000000
1663351915,9920000000
1663351916,11000000000
1663351917,12090000000
1663351918,12240000000
1663351919,12830000000
1663351920,13940000000
1663351921,14900000000
1663351922,15430000000
1663351923,15520000000
1663351924,15680000000
1663351925,15850000000
1663351926,16640000000
1663351927,17550000000
1663351928,17570000000
1663351929,17610000000
1663351930,17610000000
1663351931,17620000000
1663351932,18080000000
1663351933,19580000000
1663351934,21130000000
1663351935,21510000000
1663351936,22420000000
1663351937,22790000000
1663351938,23250000000
1663351939,23260000000
1663351940,24100000000
1663351941,24680000000
1663351942,25620000000
1663351942,25740000000
