t,value
1663370238,4530000000
1663370239,4590000000
1663370240,4630000000
1663370241,4680000000
1663370242,5800000000
1663370243,7130000000
1663370244,8750000000
1663370245,10460000000
1663370246,12210000000
1663370247,14200000000
1663370248,14390000000
1663370249,16000000000
1663370250,18000000000
1663370251,19320000000
1663370252,20500000000
1663370253,22500000000
1663370254,23960000000
1663370255,24000000000
1663370256,24010000000
1663370257,24520000000
1663370258,26530000000
1663370259,28370000000
1663370260,29590000000
1663370261,31190000000
1663370262,33320000000
1663370263,35170000000
1663370264,36000000000
1663370265,36790000000
1663370266,38020000000
1663370267,38510000000
1663370268,38610000000
1663370269,38620000000
1663370270,39800000000
1663370271,41690000000
1663370272,43420000000
1663370273,44760000000
1663370273,44880000000
