t,value
1663353443,4720000000
1663353444,4770000000
1663353445,4820000000
1663353446,4860000000
1663353447,4890000000
1663353448,5050000000
1663353449,6200000000
1663353450,7370000000
1663353451,8130000000
1663353452,9130000000
1663353453,10480000000
1663353454,11630000000
1663353455,12810000000
1663353456,13530000000
1663353457,14200000000
1663353458,14270000000
1663353459,14460000000
1663353460,14780000000
1663353461,15670000000
1663353462,16540000000
1663353463,17510000000
1663353464,18060000000
1663353465,18090000000
1663353466,18130000000
1663353467,18140000000
1663353468,19070000000
1663353469,19980000000
1663353470,21120000000
1663353471,21770000000
1663353472,22370000000
1663353473,23430000000
1663353474,24420000000
1663353475,25150000000
1663353476,25830000000
1663353477,26640000000
1663353478,27010000000
1663353479,27420000000
1663353480,27480000000
1663353481,27660000000
1663353482,28580000000
1663353483,29300000000
1663353484,29320000000
1663353484,29330000000
