t,value
1663369082,4560000000
1663369083,4600000000
1663369084,4640000000
1663369085,4680000000
1663369086,5840000000
1663369087,7490000000
1663369088,9290000000
1663369089,10960000000
1663369090,13020000000
1663369091,14290000000
1663369092,14890000000
1663369093,15790000000
1663369094,17570000000
1663369095,18600000000
1663369096,19610000000
1663369097,19760000000
1663369098,19910000000
1663369099,19950000000
1663369100,21070000000
1663369101,22570000000
1663369102,23820000000
1663369103,25460000000
1663369104,26880000000
1663369105,27870000000
1663369106,29340000000
1663369107,30380000000
1663369108,31700000000
1663369109,32580000000
1663369110,32960000000
1663369111,32970000000
1663369112,32980000000
1663369113,34140000000
1663369114,35150000000
1663369115,36290000000
