t,value
1663354550,4580000000
1663354551,4630000000
1663354552,4660000000
1663354553,4700000000
1663354554,5080000000
1663354555,7280000000
1663354556,9370000000
1663354557,10890000000
1663354558,12420000000
1663354559,13710000000
1663354560,14010000000
1663354561,15480000000
1663354562,17610000000
1663354563,18470000000
1663354564,19260000000
1663354565,19910000000
1663354566,21750000000
1663354567,22430000000
1663354568,22950000000
1663354569,24770000000
1663354570,26470000000
1663354571,27970000000
1663354572,28800000000
1663354573,29230000000
1663354574,29330000000
1663354575,30620000000
1663354576,31830000000
1663354576,31850000000
