t,value
1663355023,4530000000
1663355024,4580000000
1663355025,4620000000
1663355026,4650000000
1663355027,5470000000
1663355028,6880000000
1663355029,8410000000
1663355030,9970000000
1663355031,11770000000
1663355032,13250000000
1663355033,14440000000
1663355034,16140000000
1663355035,16590000000
1663355036,17950000000
1663355037,18920000000
1663355038,18950000000
1663355039,19460000000
1663355040,21260000000
1663355041,22930000000
1663355042,25410000000
1663355043,27010000000
1663355044,28470000000
1663355045,30190000000
1663355046,30340000000
1663355047,31300000000
1663355048,33060000000
1663355049,33860000000
