t,value
1663352924,4560000000
1663352925,4670000000
1663352926,4710000000
1663352927,4740000000
1663352928,4780000000
1663352929,4970000000
1663352930,6150000000
1663352931,7120000000
1663352932,7860000000
1663352933,8430000000
1663352934,9260000000
1663352935,10690000000
1663352936,11360000000
1663352937,12280000000
1663352938,13600000000
1663352939,14760000000
1663352940,15110000000
1663352941,15590000000
1663352942,16590000000
1663352943,17630000000
1663352944,18630000000
1663352945,19360000000
1663352946,19610000000
1663352947,20520000000
1663352948,21590000000
1663352949,22530000000
1663352950,22540000000
1663352951,22580000000
1663352952,22580000000
1663352953,23100000000
1663352954,24180000000
1663352955,25070000000
1663352956,26630000000
1663352957,26740000000
1663352958,27590000000
1663352959,28580000000
1663352960,29420000000
1663352961,29840000000
1663352962,30300000000
1663352963,30830000000
1663352964,31120000000
1663352965,31830000000
1663352966,31920000000
1663352967,32210000000
1663352968,33180000000
1663352969,33860000000
1663352970,34920000000
1663352971,35890000000
1663352972,36470000000
