t,value
1663438315,4600000000
1663438316,4660000000
1663438317,4700000000
1663438318,4750000000
1663438319,6700000000
1663438320,8470000000
1663438321,11080000000
1663438322,14760000000
1663438323,18450000000
1663438324,19460000000
1663438325,22820000000
1663438326,26200000000
1663438327,26840000000
1663438328,30620000000
1663438329,34160000000
1663438330,35430000000
1663438331,35460000000
1663438332,35490000000
1663438333,38970000000
1663438334,42610000000
1663438335,46530000000
1663438336,49860000000
1663438337,53660000000
1663438338,57210000000
1663438339,58890000000
1663438340,61320000000
1663438341,61900000000
1663438342,61900000000
1663438343,64890000000
1663438344,68520000000
1663438345,72160000000
1663438346,75600000000
1663438346,76040000000
