t,value
1663356084,4520000000
1663356085,4570000000
1663356086,4630000000
1663356087,4670000000
1663356088,5260000000
1663356089,6730000000
1663356090,8260000000
1663356091,9860000000
1663356092,11920000000
1663356093,13930000000
1663356094,15300000000
1663356095,15340000000
1663356096,15520000000
1663356097,15840000000
1663356098,17930000000
1663356099,20110000000
1663356100,22750000000
1663356101,22950000000
1663356102,23080000000
1663356103,23090000000
1663356104,24070000000
1663356105,26040000000
1663356106,27440000000
1663356107,29060000000
1663356108,30600000000
1663356108,30610000000
