t,value
1663422526,4330000000
1663422527,4390000000
1663422528,4440000000
1663422529,4480000000
1663422530,6840000000
1663422531,9660000000
1663422532,11910000000
1663422533,15300000000
1663422534,16440000000
1663422535,19150000000
1663422536,22260000000
1663422537,24360000000
1663422538,26800000000
1663422539,26830000000
1663422540,27280000000
1663422541,30690000000
1663422542,33950000000
1663422543,37890000000
1663422544,40490000000
1663422545,43020000000
1663422546,44640000000
1663422547,46560000000
1663422548,49680000000
1663422549,51910000000
