t,value
1663363241,4520000000
1663363242,4580000000
1663363243,4630000000
1663363244,4670000000
1663363245,5400000000
1663363246,6770000000
1663363247,8520000000
1663363248,10710000000
1663363249,12980000000
1663363250,14680000000
1663363251,15630000000
1663363252,15910000000
1663363253,17630000000
1663363254,19600000000
1663363255,21200000000
1663363256,21710000000
1663363257,23540000000
1663363258,25490000000
1663363259,26570000000
1663363260,26650000000
1663363261,26670000000
1663363262,27120000000
1663363263,29040000000
1663363264,30960000000
1663363265,32880000000
1663363266,34460000000
1663363267,36540000000
1663363268,38690000000
1663363269,40490000000
1663363270,41940000000
1663363271,43780000000
1663363272,44690000000
1663363273,44920000000
1663363274,44940000000
1663363275,46170000000
1663363276,48060000000
1663363277,49930000000
1663363278,51760000000
1663363279,53570000000
1663363279,53690000000
