t,value
1663353544,4520000000
1663353545,4580000000
1663353546,4600000000
1663353547,4640000000
1663353548,4660000000
1663353549,5160000000
1663353550,6360000000
1663353551,7580000000
1663353552,8650000000
1663353553,9850000000
1663353554,10670000000
1663353555,11460000000
1663353556,12470000000
1663353557,13590000000
1663353558,14510000000
1663353559,15070000000
1663353560,15260000000
1663353561,16100000000
1663353562,17050000000
1663353563,18080000000
1663353564,19090000000
1663353565,19770000000
1663353566,19790000000
1663353567,19830000000
1663353568,20380000000
1663353569,21610000000
1663353570,22590000000
1663353571,23930000000
1663353572,24220000000
1663353573,24420000000
1663353574,25330000000
1663353575,26610000000
1663353576,27690000000
1663353577,28300000000
1663353578,29680000000
1663353579,30400000000
1663353580,30840000000
1663353581,31190000000
1663353582,31240000000
1663353583,31270000000
1663353584,32070000000
1663353585,33040000000
1663353586,34000000000
1663353586,34090000000
