t,value
1663354065,4640000000
1663354066,4680000000
1663354067,4720000000
1663354068,4780000000
1663354069,4820000000
1663354070,4850000000
1663354071,4870000000
1663354072,4880000000
1663354073,4930000000
1663354074,4950000000
1663354075,4960000000
1663354076,4970000000
1663354077,5120000000
1663354078,5140000000
1663354079,5170000000
1663354080,5230000000
1663354081,5270000000
1663354082,5290000000
1663354083,5300000000
1663354084,5320000000
1663354085,5340000000
1663354086,5470000000
1663354087,5520000000
1663354088,5560000000
1663354090,8050000000
1663354090,10650000000
1663354091,13010000000
1663354092,15500000000
1663354093,16460000000
1663354093,16510000000
