t,value
1663357081,4590000000
1663357082,4660000000
1663357083,4690000000
1663357084,4720000000
1663357085,7220000000
1663357086,9840000000
1663357087,12230000000
1663357088,15560000000
1663357089,17770000000
1663357090,18980000000
1663357091,22150000000
1663357092,24520000000
1663357093,26860000000
1663357094,29840000000
1663357095,31690000000
1663357096,32940000000
1663357097,34310000000
1663357098,37590000000
1663357099,40910000000
1663357100,41440000000
1663357101,44440000000
1663357102,47660000000
1663357103,50370000000
1663357104,52880000000
1663357105,53990000000
1663357106,55040000000
1663357107,57570000000
1663357108,59960000000
1663357109,62880000000
1663357110,64510000000
