t,value
1663433635,4530000000
1663433636,4580000000
1663433637,4610000000
1663433638,4830000000
1663433639,7110000000
1663433640,9320000000
1663433641,11370000000
1663433642,13100000000
1663433643,14210000000
1663433644,15300000000
1663433645,16360000000
1663433646,17400000000
1663433647,18500000000
1663433648,20720000000
1663433649,21750000000
1663433650,23140000000
1663433651,24180000000
1663433652,25210000000
1663433653,26410000000
1663433654,27780000000
1663433655,28790000000
1663433656,29860000000
1663433657,31020000000
1663433658,32040000000
1663433659,34010000000
1663433660,34720000000
1663433661,34760000000
1663433662,34770000000
1663433663,34780000000
1663433664,34790000000
1663433665,34800000000
1663433666,34810000000
1663433667,35670000000
1663433668,36710000000
1663433669,37730000000
1663433670,38750000000
1663433671,39770000000
1663433672,41070000000
1663433673,41680000000
1663433674,42670000000
1663433675,43710000000
1663433676,44720000000
1663433677,45740000000
1663433678,46830000000
1663433679,47260000000
