t,value
1663363532,3810000000
1663363533,3870000000
1663363534,3900000000
1663363535,3930000000
1663363536,4680000000
1663363537,6940000000
1663363538,9160000000
1663363539,10870000000
1663363540,12210000000
1663363541,14460000000
1663363542,15190000000
1663363543,16030000000
1663363544,18170000000
1663363545,20170000000
1663363546,20580000000
1663363547,20660000000
1663363548,20940000000
1663363549,22980000000
1663363550,25180000000
1663363551,25500000000
1663363552,27020000000
1663363553,28960000000
1663363554,30790000000
1663363555,32100000000
1663363556,33080000000
1663363557,33650000000
1663363558,33660000000
1663363559,34450000000
1663363560,36240000000
1663363561,37200000000
