t,value
1663372069,4450000000
1663372070,4490000000
1663372071,4530000000
1663372072,4570000000
1663372073,6230000000
1663372074,7910000000
1663372075,10310000000
1663372076,13340000000
1663372077,14070000000
1663372078,15960000000
1663372079,18830000000
1663372080,20420000000
1663372081,23600000000
1663372082,24170000000
1663372083,24330000000
1663372084,27590000000
1663372085,30870000000
1663372086,33580000000
1663372087,36800000000
1663372088,39970000000
1663372089,42050000000
1663372090,43480000000
1663372091,43830000000
1663372092,44840000000
1663372093,47890000000
1663372094,50680000000
1663372094,50700000000
