t,value
1663428543,4420000000
1663428544,4470000000
1663428545,4500000000
1663428546,4990000000
1663428547,6770000000
1663428548,8910000000
1663428549,11610000000
1663428550,14330000000
1663428551,15450000000
1663428552,18420000000
1663428553,20070000000
1663428554,22070000000
1663428555,22270000000
1663428556,23180000000
1663428557,26540000000
1663428558,29200000000
1663428559,31360000000
1663428560,33940000000
1663428561,35480000000
1663428562,35640000000
1663428563,38730000000
1663428563,39950000000
