t,value
1663356472,4570000000
1663356473,4630000000
1663356474,4680000000
1663356475,4720000000
1663356476,6930000000
1663356477,8790000000
1663356478,10890000000
1663356479,13810000000
1663356480,14830000000
1663356481,17340000000
1663356482,19400000000
1663356483,20800000000
1663356484,20850000000
1663356485,22970000000
1663356486,25310000000
1663356487,28400000000
1663356488,30900000000
1663356489,32290000000
1663356490,33370000000
1663356491,33470000000
1663356492,36380000000
1663356493,37930000000
