t,value
1663354343,4090000000
1663354344,4150000000
1663354345,4180000000
1663354346,4220000000
1663354347,4250000000
1663354348,5330000000
1663354349,6440000000
1663354350,7430000000
1663354351,8590000000
1663354352,9500000000
1663354353,10320000000
1663354354,11410000000
1663354355,12260000000
1663354356,12690000000
1663354357,12850000000
1663354358,13870000000
1663354359,14860000000
1663354360,15950000000
1663354361,16800000000
1663354362,17500000000
1663354363,17530000000
1663354364,18130000000
1663354365,18490000000
1663354366,19370000000
1663354367,19590000000
1663354367,19710000000
