t,value
1663363035,3980000000
1663363036,4030000000
1663363037,4080000000
1663363038,4100000000
1663363039,5410000000
1663363040,7830000000
1663363041,10090000000
1663363042,11680000000
1663363043,13570000000
1663363044,15070000000
1663363045,15300000000
1663363046,17020000000
1663363047,18880000000
1663363048,19510000000
1663363049,20530000000
1663363050,22600000000
1663363051,23270000000
1663363052,23300000000
1663363053,24410000000
1663363054,26420000000
1663363055,28180000000
1663363056,30150000000
1663363058,32480000000
1663363058,34160000000
1663363059,35490000000
1663363060,36220000000
1663363061,36550000000
1663363062,36640000000
1663363063,38610000000
1663363064,39880000000
1663363065,41620000000
1663363065,41720000000
