t,value
1663377867,4410000000
1663377868,4460000000
1663377869,4490000000
1663377870,4530000000
1663377871,6780000000
1663377872,8630000000
1663377873,10730000000
1663377874,12760000000
1663377875,13880000000
1663377876,14970000000
1663377877,15980000000
1663377878,16360000000
1663377879,18270000000
1663377880,19850000000
1663377881,21140000000
1663377882,22250000000
1663377883,23330000000
1663377884,24690000000
1663377885,25200000000
1663377886,25920000000
1663377887,27130000000
1663377888,28280000000
1663377889,29530000000
1663377890,30590000000
1663377891,31670000000
1663377892,32440000000
1663377892,32640000000
