t,value
1663373928,4390000000
1663373929,4440000000
1663373930,4480000000
1663373931,4530000000
1663373932,5860000000
1663373933,7620000000
1663373934,9970000000
1663373935,13210000000
1663373936,16630000000
1663373937,17480000000
1663373938,20790000000
1663373939,23720000000
1663373940,25810000000
1663373941,29340000000
1663373942,30200000000
1663373943,30290000000
1663373944,30590000000
1663373945,34120000000
1663373946,38010000000
1663373947,39570000000
1663373948,43460000000
1663373949,45990000000
1663373950,47940000000
1663373951,50210000000
1663373952,52070000000
1663373953,53030000000
1663373954,53070000000
1663373955,55610000000
1663373956,58430000000
1663373957,61530000000
1663373957,62810000000
