t,value
1663362866,4630000000
1663362867,4680000000
1663362868,4730000000
1663362869,4760000000
1663362870,5880000000
1663362871,7220000000
1663362872,8860000000
1663362873,10440000000
1663362874,12640000000
1663362875,13530000000
1663362876,15080000000
1663362877,16070000000
1663362878,17570000000
1663362879,17940000000
1663362880,18430000000
1663362881,20510000000
1663362882,21350000000
1663362883,22030000000
1663362884,23600000000
1663362885,24240000000
1663362886,24760000000
1663362887,24920000000
1663362888,26020000000
1663362889,27190000000
1663362889,27230000000
