t,value
1663362866,4350000000
1663362867,4410000000
1663362868,4440000000
1663362869,4480000000
1663362870,5900000000
1663362871,8470000000
1663362872,10730000000
1663362873,12050000000
1663362874,13510000000
1663362875,13870000000
1663362876,15470000000
1663362877,16230000000
1663362878,17370000000
1663362879,18000000000
1663362880,18160000000
1663362881,18730000000
1663362882,20300000000
1663362883,21580000000
1663362884,23010000000
1663362885,24130000000
1663362886,25330000000
1663362887,25600000000
1663362888,26580000000
1663362889,27900000000
1663362889,27970000000
