t,value
1663425090,4270000000
1663425091,4320000000
1663425092,4360000000
1663425093,4610000000
1663425094,6180000000
1663425095,8270000000
1663425096,10960000000
1663425097,12300000000
1663425098,13440000000
1663425099,13680000000
1663425100,16160000000
1663425101,17280000000
1663425102,18300000000
1663425103,18980000000
1663425104,20390000000
1663425105,22140000000
1663425106,23050000000
1663425107,24650000000
1663425108,25660000000
1663425109,26900000000
1663425110,27810000000
1663425111,28210000000
1663425112,29310000000
1663425113,30330000000
1663425114,32530000000
1663425115,33430000000
1663425116,35300000000
1663425117,36260000000
1663425118,36290000000
1663425119,36320000000
1663425120,36350000000
1663425121,37770000000
1663425122,38810000000
1663425123,40120000000
1663425123,40140000000
