t,value
1663379007,4550000000
1663379008,4590000000
1663379009,4630000000
1663379010,4840000000
1663379011,7260000000
1663379012,9260000000
1663379013,11720000000
1663379014,15060000000
1663379015,16490000000
1663379016,17490000000
1663379017,20340000000
1663379018,22400000000
1663379019,23880000000
1663379020,25480000000
1663379021,27510000000
1663379022,29540000000
1663379023,31550000000
1663379024,32640000000
1663379025,35210000000
1663379026,36970000000
1663379027,38400000000
1663379028,39990000000
1663379029,41020000000
1663379030,42330000000
1663379031,44130000000
1663379032,46270000000
1663379032,46300000000
