t,value
1663370158,4490000000
1663370159,4550000000
1663370160,4590000000
1663370161,4620000000
1663370162,5380000000
1663370163,7570000000
1663370164,9800000000
1663370165,11620000000
1663370166,13140000000
1663370167,15310000000
1663370168,16220000000
1663370169,18270000000
1663370170,19990000000
1663370171,20530000000
1663370172,21970000000
1663370173,24000000000
1663370174,24860000000
1663370175,24890000000
1663370176,26130000000
1663370177,28030000000
1663370178,29820000000
1663370179,31380000000
1663370180,33320000000
1663370181,35010000000
1663370182,36950000000
1663370183,37750000000
1663370184,38740000000
1663370185,39200000000
1663370186,39210000000
1663370187,39680000000
1663370188,41380000000
1663370189,43520000000
1663370189,44860000000
