t,value
1663358459,4550000000
1663358460,4610000000
1663358461,4640000000
1663358462,4680000000
1663358463,7250000000
1663358464,8880000000
1663358465,11010000000
1663358466,14350000000
1663358467,16720000000
1663358468,18030000000
1663358469,21520000000
1663358470,23660000000
1663358471,25920000000
1663358472,29710000000
1663358473,31470000000
1663358474,31530000000
1663358475,31550000000
1663358476,34500000000
1663358477,38050000000
1663358478,41170000000
1663358479,44830000000
1663358480,48480000000
1663358481,50930000000
1663358482,54230000000
1663358483,56940000000
1663358484,58280000000
1663358485,59550000000
1663358486,60600000000
1663358487,64210000000
1663358488,66350000000
1663358489,69880000000
1663358489,70240000000
