t,value
1663422037,4440000000
1663422038,4500000000
1663422039,4540000000
1663422040,4560000000
1663422041,6540000000
1663422042,8200000000
1663422043,10950000000
1663422044,14290000000
1663422045,15440000000
1663422046,18460000000
1663422047,19620000000
1663422048,22010000000
1663422049,22040000000
1663422050,24430000000
1663422051,27330000000
1663422052,30380000000
1663422053,33000000000
1663422054,34650000000
1663422055,35400000000
1663422056,36490000000
1663422057,39240000000
1663422057,40180000000
