t,value
1663360445,4610000000
1663360446,4660000000
1663360447,4710000000
1663360448,4740000000
1663360449,4900000000
1663360450,6190000000
1663360451,7670000000
1663360452,9360000000
1663360453,10750000000
1663360454,12000000000
1663360455,13110000000
1663360456,14780000000
1663360457,16020000000
1663360458,16240000000
1663360459,17320000000
1663360460,18310000000
1663360461,19550000000
1663360462,20580000000
1663360463,20910000000
1663360464,21880000000
1663360465,23240000000
1663360466,24320000000
1663360467,24880000000
1663360468,24930000000
1663360469,24950000000
1663360470,24960000000
1663360471,26000000000
1663360472,27070000000
1663360473,28220000000
1663360474,29330000000
1663360475,30320000000
1663360476,31300000000
1663360477,32630000000
1663360478,33800000000
1663360479,34700000000
1663360480,35440000000
1663360481,36320000000
1663360482,36990000000
1663360483,37060000000
1663360484,37080000000
1663360485,37120000000
1663360486,37140000000
1663360487,38020000000
1663360488,39040000000
1663360489,40150000000
1663360490,41360000000
1663360491,42470000000
1663360492,43090000000
1663360492,43100000000
