t,value
1663370534,4410000000
1663370535,4460000000
1663370536,4510000000
1663370537,4530000000
1663370538,4910000000
1663370539,6920000000
1663370540,9170000000
1663370541,10930000000
1663370542,12680000000
1663370543,14520000000
1663370544,14980000000
1663370545,16770000000
1663370546,18200000000
1663370547,19010000000
1663370548,21030000000
1663370549,21440000000
1663370550,21600000000
1663370551,22800000000
1663370552,25100000000
1663370553,26240000000
1663370554,28130000000
1663370555,29070000000
1663370556,30500000000
1663370557,31600000000
1663370558,32450000000
1663370559,32520000000
1663370560,34040000000
1663370561,34710000000
1663370561,35590000000
