t,value
1663355240,4530000000
1663355241,4590000000
1663355242,4640000000
1663355243,4680000000
1663355244,5370000000
1663355245,7430000000
1663355246,9310000000
1663355247,11380000000
1663355248,12920000000
1663355249,14900000000
1663355250,15950000000
1663355251,17040000000
1663355252,19270000000
1663355253,20680000000
1663355254,20890000000
1663355255,22560000000
1663355256,24460000000
1663355257,25410000000
1663355258,25430000000
1663355259,25830000000
1663355260,27830000000
1663355261,29690000000
1663355262,31480000000
1663355263,32730000000
1663355264,34840000000
1663355265,36140000000
1663355266,37060000000
1663355267,38020000000
1663355268,39170000000
1663355269,40420000000
1663355270,41630000000
1663355271,43500000000
1663355272,44600000000
1663355273,46460000000
1663355274,46940000000
