t,value
1663368418,4540000000
1663368419,4600000000
1663368420,4660000000
1663368421,4690000000
1663368422,6080000000
1663368423,8490000000
1663368424,10480000000
1663368425,11870000000
1663368426,13770000000
1663368427,14440000000
1663368428,15460000000
1663368429,17060000000
1663368430,18530000000
1663368431,19670000000
1663368432,20940000000
1663368433,21050000000
1663368434,21090000000
1663368435,22090000000
1663368436,23830000000
1663368437,24090000000
1663368438,25240000000
1663368439,27070000000
1663368440,27600000000
1663368441,28900000000
1663368442,29280000000
1663368443,29500000000
1663368444,30660000000
1663368445,31780000000
1663368446,32240000000
