t,value
1663422296,4550000000
1663422297,4610000000
1663422298,4660000000
1663422299,4860000000
1663422300,6820000000
1663422301,8520000000
1663422302,10940000000
1663422303,14630000000
1663422304,16810000000
1663422305,18290000000
1663422306,21870000000
1663422307,24490000000
1663422308,26570000000
1663422309,30500000000
1663422310,33030000000
1663422311,33050000000
1663422312,33060000000
1663422313,35660000000
1663422314,39280000000
1663422315,41950000000
1663422316,44600000000
1663422317,48490000000
1663422318,50340000000
1663422319,51570000000
1663422320,53190000000
1663422321,55530000000
1663422322,55700000000
1663422323,56360000000
1663422324,57380000000
1663422325,60850000000
1663422326,64510000000
1663422327,68040000000
1663422328,70200000000
