t,value
1663436492,4410000000
1663436493,4450000000
1663436494,4500000000
1663436495,4960000000
1663436496,7520000000
1663436497,9720000000
1663436498,11970000000
1663436499,15390000000
1663436500,16700000000
1663436501,19440000000
1663436502,22460000000
1663436503,23790000000
1663436504,27010000000
1663436505,29020000000
1663436506,29240000000
1663436507,29280000000
1663436508,32000000000
1663436509,34940000000
1663436510,38140000000
1663436511,41420000000
1663436512,44570000000
1663436513,47000000000
1663436514,48420000000
1663436515,49760000000
1663436516,50650000000
1663436517,53520000000
1663436518,55650000000
1663436519,58720000000
1663436520,59600000000
