t,value
1663358324,4480000000
1663358325,4520000000
1663358326,4560000000
1663358327,4620000000
1663358328,6840000000
1663358329,8590000000
1663358330,10890000000
1663358331,13800000000
1663358332,15990000000
1663358333,18290000000
1663358334,21040000000
1663358335,22480000000
1663358336,26050000000
1663358337,26310000000
1663358338,26360000000
1663358339,29230000000
1663358340,32700000000
1663358341,35820000000
1663358342,38200000000
1663358343,40010000000
1663358344,42070000000
1663358345,42870000000
1663358346,43940000000
1663358347,47060000000
1663358348,49410000000
1663358349,50730000000
