t,value
1663365028,4440000000
1663365029,4480000000
1663365030,4530000000
1663365031,4560000000
1663365032,6330000000
1663365033,7940000000
1663365034,10250000000
1663365035,13400000000
1663365036,16380000000
1663365037,17170000000
1663365038,20110000000
1663365039,23250000000
1663365040,24560000000
1663365041,27640000000
1663365042,30710000000
1663365043,32540000000
1663365044,32580000000
1663365045,32630000000
1663365046,33020000000
1663365047,36380000000
1663365048,39600000000
1663365049,42890000000
1663365050,45420000000
1663365051,48410000000
1663365052,51700000000
1663365053,53400000000
1663365054,55810000000
1663365055,56870000000
1663365056,56870000000
1663365057,58520000000
1663365058,61360000000
1663365059,63710000000
1663365060,66120000000
1663365061,69270000000
1663365061,69770000000
