t,value
1663363287,4530000000
1663363288,4580000000
1663363289,4610000000
1663363290,4660000000
1663363291,5520000000
1663363292,6720000000
1663363293,8620000000
1663363294,10710000000
1663363295,12470000000
1663363296,12490000000
1663363297,12540000000
1663363298,12600000000
1663363299,12740000000
1663363300,12760000000
1663363301,12840000000
1663363302,13660000000
1663363303,16360000000
1663363304,18140000000
1663363305,19270000000
1663363306,20770000000
1663363307,21260000000
1663363308,21630000000
1663363308,22370000000
