t,value
1663426492,4450000000
1663426493,4490000000
1663426494,4530000000
1663426495,4570000000
1663426496,6390000000
1663426497,8220000000
1663426498,10620000000
1663426499,13390000000
1663426500,15560000000
1663426501,16150000000
1663426502,18360000000
1663426503,21030000000
1663426504,22950000000
1663426505,23630000000
1663426506,26360000000
1663426507,28380000000
1663426508,30480000000
1663426509,31640000000
1663426510,33290000000
1663426511,34570000000
1663426512,36120000000
1663426513,38920000000
1663426514,40970000000
1663426515,43540000000
1663426516,43630000000
1663426517,46020000000
1663426518,48030000000
1663426519,50730000000
1663426520,53250000000
1663426521,55730000000
1663426522,57630000000
1663426523,58970000000
1663426524,59980000000
1663426525,60610000000
1663426526,60620000000
1663426527,60640000000
1663426528,62510000000
1663426529,64630000000
1663426530,67020000000
1663426531,69480000000
1663426532,71720000000
1663426532,72340000000
