t,value
1663426941,4400000000
1663426942,4440000000
1663426943,4490000000
1663426944,4590000000
1663426945,7180000000
1663426946,9150000000
1663426947,11030000000
1663426948,13980000000
1663426949,16130000000
1663426950,16900000000
1663426951,19360000000
1663426952,21920000000
1663426953,23580000000
1663426954,24250000000
1663426955,26810000000
1663426956,28850000000
1663426957,30870000000
1663426958,31820000000
1663426959,31840000000
1663426960,31850000000
1663426961,32010000000
1663426962,34930000000
1663426963,37160000000
1663426964,39720000000
1663426965,42110000000
1663426966,44790000000
1663426967,46980000000
1663426968,49760000000
1663426969,52490000000
1663426970,54610000000
1663426971,55650000000
1663426972,55660000000
1663426973,55670000000
1663426974,57250000000
1663426975,59250000000
1663426976,61880000000
1663426977,63890000000
1663426978,66030000000
1663426979,67380000000
1663426979,67530000000
