t,value
1663354205,4550000000
1663354206,4610000000
1663354207,4650000000
1663354208,4690000000
1663354209,4710000000
1663354210,5010000000
1663354211,5800000000
1663354212,6870000000
1663354213,7920000000
1663354214,8940000000
1663354215,10150000000
1663354216,10830000000
1663354217,11690000000
1663354218,12780000000
1663354219,13930000000
1663354220,14560000000
1663354221,14660000000
1663354222,15910000000
1663354223,16940000000
1663354224,17740000000
1663354225,18920000000
1663354226,18960000000
1663354227,19380000000
1663354228,19530000000
1663354229,20500000000
1663354230,20900000000
1663354230,20940000000
